current_aqi,pm25,pm10,no2,so2,co,o3,temperature,humidity,wind_speed,pressure,next_day_aqi
440.02414125958353,217.6565166515358,295.74012732765823,62.50675587759759,33.97181892417104,7931.480214097327,31.496128332402773,20.138896116526546,58.65006982781809,9.538950177687395,1002.2750916112192,320.42491342069485
67.60985513031574,43.118219222481876,59.22897664785076,6.168044283414544,4.319049795580598,1284.4352116499842,34.44770544102242,15.979254076760016,81.95162834733108,5.750494978609351,1023.2093647788957,49.869141710713805
201.6958241741362,88.57190675344286,125.18488458787715,28.011399948972837,9.020574515752426,3179.857680487466,33.6454503629345,28.647597458601396,81.71669021720004,10.923667909041836,992.3366823884995,149.96915163031335
38.07061032370427,23.939022527878418,49.12906778812187,2.660869632292116,1.2342154331839035,755.2488334413389,89.56619535912452,31.519232038902118,63.956911784243076,5.788950459313136,1021.1849841846913,18.756023494944642
338.1587719297801,142.19762835786062,269.0488841174122,24.39568913044981,10.41521606927881,4716.656071318779,38.76830850204597,23.611831161057115,48.49406215882885,0.8244354530958236,999.1505202735132,277.83596895981407
414.7729174456348,167.47608938656182,227.44428118211346,55.8363724706234,11.901898456657033,2321.6755837482356,41.478644292962045,28.875139975072553,61.8454614834493,8.578461437840355,1018.1781498258704,319.088446918397
140.41605170671045,94.00392070204026,155.2909040269596,19.703991156592597,4.666949133423225,1765.4202447944153,33.95595363248389,33.45481367504505,83.72626628241542,10.053450991006095,991.7299701775145,90.96641803896351
389.086921023622,223.49221420539024,346.5753338789512,28.123427075470882,20.63645468275604,3287.8386399646984,97.08169235883021,44.19818871918016,36.40859138356318,3.0826650093935646,998.5497907121335,308.7588220973778
145.65383909861603,73.63501711710074,134.03311641497277,8.146771556965183,8.888482387928335,1457.3682837048327,58.194172021153776,33.053314674033984,29.186383104604936,4.155215091620087,996.9230130010856,102.1732198389248
411.63116950688357,193.37542853309105,342.3760991947983,24.299581492420995,15.989151560283858,5084.077478125381,64.94915027867646,28.465718890624256,63.65241671631842,8.492065963949177,1024.2392160391914,315.9782847677802
344.2036185466171,201.381743067148,348.9969009991976,26.20700386285904,18.216913925198153,3244.381410732561,76.19385358567924,15.675854818876173,63.05322289149572,7.098898230070812,997.3423093688411,265.2297717593751
366.1099140418186,202.3491893152474,320.33113696688525,46.18290132023445,14.818357189987838,3530.882843516144,40.034266191043585,24.317496957871544,41.98611716689868,10.734650202483946,1002.9885349754254,266.2608320323137
27.742818908195435,19.350042818167516,27.554844004064226,2.802002037730958,1.714245382207287,306.01009082843507,97.1902386788337,25.754578909938655,52.58456059613847,5.993251460976207,1000.4317506105215,10.0
434.00845354183116,301.6205963762918,593.631181893127,41.473363564361335,34.42085162055274,4034.9159252903205,23.70935553169038,29.308337089493914,26.63963535083537,8.233206844448231,1024.5070934021094,321.1930441190314
332.468526590239,196.3251151922076,410.6868330959798,36.04424055324034,20.393957908240615,2507.6488248035234,51.20331404449099,38.46513188310367,29.80702027372698,3.623829097122801,1011.5555578414366,261.3860314533749
151.0429710160373,80.48493151169787,173.02134010488675,20.998342943249416,3.5558286427017247,2489.7023033390155,23.08953361171902,38.27662128536162,82.12488872290336,11.18848193683153,1002.5904666616467,105.16401105959699
376.6397058893042,206.15083940524178,278.87200622416907,22.237952450771953,18.317532167307377,4115.985158613696,81.13381716343449,40.35857950294674,54.83548752636254,4.7526725541295,1021.7765033793354,300.17072602773
141.05411531841986,85.30159040078249,167.69591838595028,16.85207548733489,9.341061879924764,2465.112429295826,19.65859228197396,23.69977676599506,27.485979058612333,6.704603549163963,1014.752958286186,83.55934759351716
395.284151013435,170.15890265017183,332.4655017270415,56.39878080986378,20.766053798595216,7210.2812918485515,59.85096430722247,25.393780245532888,92.1401346786929,7.589547158422894,1014.6216845003398,307.2981652840266
68.40956787713291,34.10255419513867,73.40229170430342,4.8799968101826865,5.271900010778274,1112.644153072934,19.432564750059907,19.507166717221665,35.745608354793276,3.4241421769109692,1007.0235488445109,44.50288429426948
322.58497030814215,136.31849621200934,208.2432885484171,43.154524282360285,7.511810636751896,3532.3368545302415,50.73956993662389,40.72247328550394,43.76814993931953,4.142557759884335,1007.4233861936056,248.01581552072378
252.50034495731146,106.55722310823035,209.7004736735814,30.25016527341576,9.461019406249758,3994.512960235444,35.22771917853635,34.56705495297928,92.94012714339641,6.277897160536935,1015.5759299588339,200.9867010875726
61.50982218403955,28.21773995728725,38.07034931459334,3.1644868173142267,2.0447763369040572,450.7628952748421,91.29670821633937,17.326497174634717,33.56643886886894,3.6149255566068166,990.3540110736898,23.79511405419288
124.01434615130076,67.65924798637121,126.39567206749399,9.073034417676377,8.192056849602015,1849.8893097864539,14.778621556386296,24.109709934565668,92.65440825385859,1.9967585160515682,1005.3047237566174,110.97822522157502
25.333735599245358,16.097873786922754,26.010349514007203,2.8015178786346944,1.3028528183263817,280.96331229157175,68.49438668202205,19.581751539463248,74.16798708705113,10.120772841218285,1024.3433834920063,10.0
221.5702251497375,120.89952023436345,240.83408041513923,22.210206891124106,6.270581986453652,3286.920335466953,72.57261096620107,44.076844692608276,52.019213086818304,4.234348221424489,1012.8807708776766,165.65766059821414
149.54406212680016,74.86818537826097,155.4992638109624,15.372176281026777,5.553407846580286,2440.837078693493,90.00838921430876,24.73808425693515,64.61969062653719,5.283833119253398,1003.259280741614,105.17273532130726
277.29371824803627,117.7682773690118,191.76667170064732,20.295970893808985,14.241683188000696,3726.910018360432,88.99565106800445,29.894019557071573,58.0919068241444,6.792413422985583,995.9538405437255,212.9841496683062
147.8122573147054,83.5270299674447,148.0957197415081,17.367991535805544,11.790649544036093,2163.554453310825,97.93506579468387,24.537060468926242,80.3553339589223,10.187832051309837,1002.5540216487702,98.35957470204373
148.9652179480034,71.70896241157534,100.79868228054582,11.41696796659507,6.235317784110437,1221.949612336576,32.85184189123949,29.22889596861662,24.713213354339896,2.1136808875364332,1006.7968755333616,105.26767932124646
339.57307545458946,198.4737571810754,332.48646693997506,30.202816698393825,9.986696720202659,4716.83753647115,34.734283853299694,44.95866437300964,81.00439803605249,7.6984701422587065,1012.0745909909512,278.5634051125493
40.70141947069199,28.2124462098905,45.83733559145614,3.5366111176995494,2.027907179678988,484.6364551093199,45.756345526985356,23.621663283208807,92.79658036383842,4.5373936030991215,1024.409675427798,35.45939961218827
408.24484793255453,176.9309886463172,259.1704785458203,47.847317692848684,15.762816382906864,4662.479858018181,58.38192825728264,23.47866160284442,52.217970185531236,10.499764813777446,1007.3653993163149,291.67316181251323
386.47346598820803,179.18363781574283,377.18706970118603,22.81170306168248,20.853338922125552,4311.0096060626465,43.04277267411507,26.14138713648363,34.35517676390395,8.103695204100205,1002.7262432731392,282.89177664975773
307.1560137873548,166.45655525509406,238.5786940874277,21.671143788345564,14.74429284756706,2968.312844339485,76.62667694903818,20.079503201140184,28.16068954284598,2.169700067294898,998.8827217596579,225.95509844532415
275.08527514617526,189.96952942991658,355.65438418997,19.269642942849167,16.881816992411753,2635.3224199444044,10.769054671868794,37.16975222138488,46.006667312075635,3.9147781307682976,1016.8124173404248,212.19348622611295
403.69007420005045,254.9476134352478,535.6776657807483,24.56150018389125,30.219206530189666,6255.418468264321,11.588888402036748,26.38020903724115,29.799073951173472,0.9158437989123223,1006.233504281615,328.7121634923746
99.69197719734721,66.74066415177302,141.54171323236378,7.054154249512167,3.193219869021697,1332.5822940785297,74.44510838478247,32.42576331881899,37.22837125741614,9.361457385915994,1015.3799249041273,52.80942880519845
53.9567397420563,26.984545465002952,54.34460057499764,5.973336275511155,3.7376267551349938,294.0254696364919,89.48091002956679,34.83909264744043,69.08270833284638,5.247074223788564,999.9280583462961,34.794185064098
122.98937306110139,85.79880620719692,125.13987717870377,15.154359084166044,9.464763174644759,704.4681796811954,79.8892708358965,16.06330897386128,51.18336435293878,1.0597462761884082,1002.9951719854956,93.40874043750175
361.6686598410818,155.82488596851522,317.21089227412034,41.964539267431036,15.340747965916922,4901.255925091136,20.5382452085057,34.32008376396772,87.5765296936664,0.6547489693532804,1023.4501827704833,309.660992734788
34.90821469238783,14.518042750096225,22.487117367965233,3.4042076886106565,0.9362300111445262,617.6747539932098,94.14766242386574,30.983080774395894,54.79272903144727,11.488788436343592,998.1703555252054,10.0
270.60693908590054,177.70237802864398,378.53418210455567,14.94926283295381,18.75703074928204,1531.5452086138025,56.972135665621124,17.485512311487973,31.557508062634128,10.301867711197307,1001.1507118150864,183.23400007555384
448.03813196226326,303.8502588694359,588.915891070622,65.36907755879486,27.807822046482034,5648.911368966346,76.80656368769228,18.73459562321521,30.398112061750044,4.346089463611326,1007.8080879012924,348.2310054037566
387.94932035014193,165.7224865081622,332.5620759667442,25.917980892383323,12.710279724735871,6892.707458551712,28.09415778968609,28.223952733095732,71.98388732677287,6.440742665338692,1008.403239661987,298.39250638501983
244.22164628874347,105.99908838374697,145.9108411976859,28.535379063942266,11.408427259392798,1237.4026194530027,59.39160678407384,25.38923143932189,67.54295635094135,7.122918569740331,992.3288600091471,178.90745300355377
47.365590993256205,19.417630473644206,35.42724547893775,6.6922399011135685,2.5899283668585062,432.77507635476667,39.70547234592545,28.124874149551466,73.09030634208804,6.4258377551565635,1024.0023079818707,38.918145351210356
377.49061118585524,162.8314315830059,332.0178343083313,45.21496080262822,11.396911602664787,7096.371737914361,97.7284696175856,34.06545253884473,45.406809304299415,4.042001181802241,1000.5927304764923,301.0176427554966
277.5607585162005,128.46232036630312,266.6147228063333,19.930240278312986,17.457119956259703,1726.9953495499083,52.67765258314351,19.63274433849997,88.627328146711,4.991575116043934,991.8798740708464,212.9116128369463
69.42118873561374,47.97163710905266,63.599287016134674,5.663354882631237,4.261972574459089,979.1821990732373,78.0019287044222,34.87333844137396,28.532147323382922,2.5834402633598037,998.9216719246017,40.20763529779055
60.35863247404317,36.23679189907657,77.73673537197624,3.2002501062504103,4.419917599232801,761.16611544526,64.29087427236925,39.54379156267626,22.463640587875467,0.8819695164263817,1003.9858769267396,41.32189076379593
411.1395323577347,260.48399099131177,348.78932988232947,45.74989027670421,22.216491126006336,2991.1183982889056,18.486887385065295,15.087846962746202,75.66099131390857,2.279315746006425,998.1044496184297,349.8620710541089
307.75611306337373,194.76093904797773,360.9050323667685,34.25303936629288,16.760023021779592,1734.91512105218,58.863497986686596,26.053908011084264,70.78061203893961,0.6501745253575667,995.4235649420467,262.19448773378997
376.5933237062049,211.08889003967096,406.14532026607344,46.15153371444171,21.52729505688875,4722.030824998475,58.619428072120826,23.255027712657316,57.01703893080323,5.480282503441432,1007.7456150255708,300.66160624090674
397.96092712137494,254.39520673047494,355.2910835340005,20.335655703570858,14.496520974218935,6378.10100908184,74.4138414258917,27.959993324899187,23.27697722708743,8.100267838728293,1017.8744830787971,296.98961141435393
265.8621113807785,153.8656391136421,206.67396959603175,35.03640675116391,17.41831542721053,2036.1426420014727,38.97172149468018,33.4583614948537,28.56503213782424,2.580772227216283,1014.6699645362537,199.61865051863546
242.50193125466774,119.88418334309713,240.53813571518324,30.038979943589318,14.48947964375208,3727.2055603272006,87.45869028396382,20.627079039615285,34.64737476381927,6.640032614979246,1004.8902104758695,183.0211320540512
205.08378643802578,116.55589028967316,191.8747218039699,13.143545255862865,14.427385463306257,2706.2343085001553,66.03431506265099,19.022868554529133,67.9042411296401,4.237143269030272,994.3354952084594,164.75959945237972
156.28703275018128,87.5289552621848,122.22554374577403,13.247304764274595,10.332942222832687,1620.33650428842,13.540718264841864,36.865152315486284,69.72855277041857,1.8799240531373025,1023.4211307439551,138.45948273661767
206.87626316924607,133.85637246480817,265.89243677182617,23.553377536919044,12.063851472004774,3096.204788767442,73.61522096180914,35.572594218416185,70.76857549070647,1.967267577702529,1001.7850816276809,182.28749393422345
352.76825196396726,245.00395909994015,505.74862952590473,35.12855228838808,10.460823609145468,2779.6909435086504,91.62702190376508,28.82533481939519,80.2286742742954,7.608323729837484,993.6095032032758,285.61285246211486
